calc_time,funding_rate,symbol,datetime
1759075200000,8,0.00008914,2025-09-28 16:00:00.000
1759104000000,8,0.00010000,2025-09-29 00:00:00.000
1759132800002,8,0.00010000,2025-09-29 08:00:00.002
1759161600001,8,0.00006437,2025-09-29 16:00:00.001
1759190400002,8,0.00010000,2025-09-30 00:00:00.002
1759219200005,8,0.00004684,2025-09-30 08:00:00.005
1759248000000,8,0.00005281,2025-09-30 16:00:00.000
1759276800000,8,0.00010000,2025-10-01 00:00:00.000
1759305600000,8,0.00010000,2025-10-01 08:00:00.000
1759334400000,8,0.00010000,2025-10-01 16:00:00.000
1759363200000,8,0.00010000,2025-10-02 00:00:00.000
1759392000013,8,0.00010000,2025-10-02 08:00:00.013
1759420800000,8,0.00010000,2025-10-02 16:00:00.000
1759449600006,8,0.00010000,2025-10-03 00:00:00.006
1759478400006,8,0.00010000,2025-10-03 08:00:00.006
1759507200000,8,0.00002818,2025-10-03 16:00:00.000
1759536000001,8,0.00010000,2025-10-04 00:00:00.001
1759564800000,8,0.00010000,2025-10-04 08:00:00.000
1759593600000,8,0.00007805,2025-10-04 16:00:00.000
1759622400000,8,0.00010000,2025-10-05 00:00:00.000
1759651200003,8,0.00010000,2025-10-05 08:00:00.003
1759680000009,8,0.00010000,2025-10-05 16:00:00.009
1759708800004,8,-0.00005528,2025-10-06 00:00:00.004
1759737600002,8,0.00006061,2025-10-06 08:00:00.002
1759766400004,8,0.00010000,2025-10-06 16:00:00.004
1759795200000,8,0.00010000,2025-10-07 00:00:00.000
1759824000003,8,0.00010000,2025-10-07 08:00:00.003
1759852800000,8,0.00010000,2025-10-07 16:00:00.000
1759881600000,8,0.00010000,2025-10-08 00:00:00.000
1759910400006,8,0.00002874,2025-10-08 08:00:00.006
1759939200002,8,0.00004566,2025-10-08 16:00:00.002
1759968000001,8,0.00010000,2025-10-09 00:00:00.001
1759996800000,8,0.00008493,2025-10-09 08:00:00.000
1760025600000,8,1.5E-7,2025-10-09 16:00:00.000
1760054400005,8,0.00010000,2025-10-10 00:00:00.005
1760083200002,8,0.00010000,2025-10-10 08:00:00.002
1760112000014,8,0.00010000,2025-10-10 16:00:00.014
1760140800000,8,-0.00033406,2025-10-11 00:00:00.000
1760169600003,8,-0.00000943,2025-10-11 08:00:00.003
1760198400000,8,-0.00007146,2025-10-11 16:00:00.000
1760227200004,8,-0.00022211,2025-10-12 00:00:00.004
1760256000002,8,-0.00013030,2025-10-12 08:00:00.002
1760284800000,8,-0.00010481,2025-10-12 16:00:00.000
1760313600003,8,-0.00012249,2025-10-13 00:00:00.003
1760342400002,8,-0.00014495,2025-10-13 08:00:00.002
1760371200003,8,0.00003021,2025-10-13 16:00:00.003
1760400000000,8,0.00001269,2025-10-14 00:00:00.000
1760428800000,8,0.00010000,2025-10-14 08:00:00.000
1760457600000,8,-0.00004402,2025-10-14 16:00:00.000
1760486400006,8,0.00010000,2025-10-15 00:00:00.006
1760515200002,8,0.00010000,2025-10-15 08:00:00.002
1760544000000,8,0.00002018,2025-10-15 16:00:00.000
1760572800000,8,0.00001601,2025-10-16 00:00:00.000
1760601600003,8,0.00000461,2025-10-16 08:00:00.003
1760630400002,8,0.00002800,2025-10-16 16:00:00.002
1760659200001,8,0.00001764,2025-10-17 00:00:00.001
1760688000005,8,0.00005706,2025-10-17 08:00:00.005
1760716800003,8,0.00001907,2025-10-17 16:00:00.003
1760745600000,8,-0.00000243,2025-10-18 00:00:00.000
1760774400002,8,0.00005486,2025-10-18 08:00:00.002
1760803200001,8,0.00001876,2025-10-18 16:00:00.001
1760832000001,8,0.00010000,2025-10-19 00:00:00.001
1760860800001,8,0.00004907,2025-10-19 08:00:00.001
1760889600001,8,-0.00002661,2025-10-19 16:00:00.001
1760918400004,8,-0.00000202,2025-10-20 00:00:00.004
1760947200001,8,-0.00003754,2025-10-20 08:00:00.001
1760976000000,8,0.00000689,2025-10-20 16:00:00.000
1761004800009,8,0.00004442,2025-10-21 00:00:00.009
1761033600000,8,0.00001533,2025-10-21 08:00:00.000
1761062400000,8,0.00006338,2025-10-21 16:00:00.000
1761091200004,8,0.00009385,2025-10-22 00:00:00.004
1761120000000,8,-0.00004152,2025-10-22 08:00:00.000
1761148800000,8,-0.00004232,2025-10-22 16:00:00.000
1761177600000,8,0.00008438,2025-10-23 00:00:00.000
1761206400001,8,-0.00002147,2025-10-23 08:00:00.001
1761235200004,8,0.00002640,2025-10-23 16:00:00.004
1761264000000,8,0.00010000,2025-10-24 00:00:00.000
1761292800000,8,0.00009498,2025-10-24 08:00:00.000
1761321600009,8,0.00003034,2025-10-24 16:00:00.009
1761350400000,8,0.00010000,2025-10-25 00:00:00.000
1761379200001,8,0.00005334,2025-10-25 08:00:00.001
1761408000001,8,0.00005210,2025-10-25 16:00:00.001
1761436800001,8,0.00010000,2025-10-26 00:00:00.001
1761465600001,8,0.00005100,2025-10-26 08:00:00.001
1761494400000,8,0.00009483,2025-10-26 16:00:00.000
1761523200000,8,0.00010000,2025-10-27 00:00:00.000
1761552000005,8,0.00003779,2025-10-27 08:00:00.005
1761580800000,8,0.00000337,2025-10-27 16:00:00.000
1761609600000,8,0.00007255,2025-10-28 00:00:00.000
1761638400000,8,0.00005407,2025-10-28 08:00:00.000
1761667200004,8,-0.00002356,2025-10-28 16:00:00.004
1761696000004,8,-0.00007757,2025-10-29 00:00:00.004
1761724800005,8,-0.00007808,2025-10-29 08:00:00.005
1761753600000,8,-0.00000577,2025-10-29 16:00:00.000
1761782400004,8,0.00010000,2025-10-30 00:00:00.004
1761811200008,8,-0.00000445,2025-10-30 08:00:00.008
1761840000001,8,-0.00007080,2025-10-30 16:00:00.001
1761868800000,8,-0.00011848,2025-10-31 00:00:00.000
1761897600008,8,-0.00004061,2025-10-31 08:00:00.008
1761926400007,8,-0.00002026,2025-10-31 16:00:00.007
1761955200001,8,0.00009727,2025-11-01 00:00:00.001
1761984000000,8,0.00005591,2025-11-01 08:00:00.000
1762012800000,8,0.00006352,2025-11-01 16:00:00.000
1762041600007,8,0.00010000,2025-11-02 00:00:00.007
1762070400000,8,0.00006179,2025-11-02 08:00:00.000
1762099200001,8,-0.00005269,2025-11-02 16:00:00.001
1762128000000,8,-0.00004468,2025-11-03 00:00:00.000
1762156800010,8,-0.00000281,2025-11-03 08:00:00.010
1762185600000,8,0.00004750,2025-11-03 16:00:00.000
1762214400002,8,0.00010000,2025-11-04 00:00:00.002
1762243200004,8,0.00007905,2025-11-04 08:00:00.004
1762272000000,8,0.00010000,2025-11-04 16:00:00.000
1762300800000,8,0.00010000,2025-11-05 00:00:00.000
1762329600000,8,0.00010000,2025-11-05 08:00:00.000
1762358400004,8,0.00003275,2025-11-05 16:00:00.004
1762387200001,8,0.00004603,2025-11-06 00:00:00.001
1762416000000,8,0.00006061,2025-11-06 08:00:00.000
1762444800001,8,0.00009629,2025-11-06 16:00:00.001
1762473600005,8,0.00007480,2025-11-07 00:00:00.005
1762502400003,8,0.00010000,2025-11-07 08:00:00.003
1762531200005,8,0.00004287,2025-11-07 16:00:00.005
1762560000011,8,0.00006612,2025-11-08 00:00:00.011
1762588800015,8,0.00005902,2025-11-08 08:00:00.015
1762617600001,8,0.00005769,2025-11-08 16:00:00.001
1762646400004,8,-0.00005327,2025-11-09 00:00:00.004
1762675200000,8,0.00006948,2025-11-09 08:00:00.000
1762704000005,8,-0.00001583,2025-11-09 16:00:00.005
1762732800000,8,0.00005159,2025-11-10 00:00:00.000
1762761600000,8,-0.00004036,2025-11-10 08:00:00.000
1762790400003,8,-0.00000498,2025-11-10 16:00:00.003
1762819200007,8,-0.00000399,2025-11-11 00:00:00.007
1762848000000,8,0.00000895,2025-11-11 08:00:00.000
1762876800009,8,0.00005620,2025-11-11 16:00:00.009
1762905600000,8,0.00004108,2025-11-12 00:00:00.000
1762934400002,8,-0.00002570,2025-11-12 08:00:00.002
1762963200000,8,0.00004081,2025-11-12 16:00:00.000
1762992000002,8,-0.00006117,2025-11-13 00:00:00.002
1763020800000,8,0.00009402,2025-11-13 08:00:00.000
1763049600001,8,0.00010000,2025-11-13 16:00:00.001
1763078400000,8,-0.00009716,2025-11-14 00:00:00.000
1763107200000,8,0.00010000,2025-11-14 08:00:00.000
1763136000001,8,0.00006638,2025-11-14 16:00:00.001
1763164800005,8,0.00004855,2025-11-15 00:00:00.005
1763193600000,8,0.00001686,2025-11-15 08:00:00.000
1763222400001,8,0.00005900,2025-11-15 16:00:00.001
1763251200001,8,-0.00002016,2025-11-16 00:00:00.001
1763280000000,8,0.00006153,2025-11-16 08:00:00.000
1763308800000,8,-0.00006708,2025-11-16 16:00:00.000
1763337600003,8,0.00010000,2025-11-17 00:00:00.003
1763366400003,8,0.00010000,2025-11-17 08:00:00.003
1763395200000,8,0.00010000,2025-11-17 16:00:00.000
1763424000002,8,0.00010000,2025-11-18 00:00:00.002
1763452800004,8,0.00010000,2025-11-18 08:00:00.004
1763481600000,8,0.00010000,2025-11-18 16:00:00.000
1763510400000,8,0.00010000,2025-11-19 00:00:00.000
1763539200000,8,0.00008582,2025-11-19 08:00:00.000
1763568000008,8,0.00010000,2025-11-19 16:00:00.008
1763596800000,8,0.00010000,2025-11-20 00:00:00.000
1763625600000,8,0.00010000,2025-11-20 08:00:00.000
1763654400000,8,0.00010000,2025-11-20 16:00:00.000
1763683200001,8,-0.00003503,2025-11-21 00:00:00.001
1763712000000,8,0.00010000,2025-11-21 08:00:00.000
1763740800001,8,0.00008169,2025-11-21 16:00:00.001
1763769600004,8,0.00002341,2025-11-22 00:00:00.004
1763798400000,8,0.00008665,2025-11-22 08:00:00.000
1763827200000,8,0.00005699,2025-11-22 16:00:00.000
1763856000000,8,0.00007853,2025-11-23 00:00:00.000
1763884800008,8,-0.00003593,2025-11-23 08:00:00.008
1763913600003,8,0.00000531,2025-11-23 16:00:00.003
1763942400004,8,-0.00004130,2025-11-24 00:00:00.004
1763971200000,8,0.00001937,2025-11-24 08:00:00.000
1764000000006,8,0.00005877,2025-11-24 16:00:00.006
1764028800000,8,-0.00005023,2025-11-25 00:00:00.000
1764057600009,8,0.00001280,2025-11-25 08:00:00.009
1764086400007,8,-0.00001615,2025-11-25 16:00:00.007
1764115200001,8,0.00010000,2025-11-26 00:00:00.001
1764144000001,8,0.00010000,2025-11-26 08:00:00.001
1764172800000,8,-0.00001346,2025-11-26 16:00:00.000
1764201600013,8,0.00010000,2025-11-27 00:00:00.013
1764230400000,8,0.00009119,2025-11-27 08:00:00.000
1764259200004,8,0.00002347,2025-11-27 16:00:00.004
1764288000008,8,0.00005647,2025-11-28 00:00:00.008
1764316800000,8,-0.00004268,2025-11-28 08:00:00.000
1764345600008,8,0.00004557,2025-11-28 16:00:00.008
1764374400000,8,-0.00004144,2025-11-29 00:00:00.000
1764403200005,8,-0.00005381,2025-11-29 08:00:00.005
1764432000001,8,0.00003160,2025-11-29 16:00:00.001
1764460800003,8,0.00008837,2025-11-30 00:00:00.003
1764489600000,8,0.00004039,2025-11-30 08:00:00.000
1764518400004,8,0.00010000,2025-11-30 16:00:00.004
1764547200000,8,-0.00002026,2025-12-01 00:00:00.000
1764576000004,8,-0.00009445,2025-12-01 08:00:00.004
1764604800000,8,-0.00001903,2025-12-01 16:00:00.000
1764633600004,8,-0.00006352,2025-12-02 00:00:00.004
1764662400000,8,-0.00004338,2025-12-02 08:00:00.000
1764691200000,8,0.00006803,2025-12-02 16:00:00.000
1764720000000,8,0.00010000,2025-12-03 00:00:00.000
1764748800000,8,0.00010000,2025-12-03 08:00:00.000
1764777600005,8,0.00006716,2025-12-03 16:00:00.005
1764806400012,8,0.00007858,2025-12-04 00:00:00.012
1764835200000,8,0.00010000,2025-12-04 08:00:00.000
1764864000011,8,0.00010000,2025-12-04 16:00:00.011
1764892800000,8,0.00007712,2025-12-05 00:00:00.000
1764921600000,8,0.00006210,2025-12-05 08:00:00.000
1764950400010,8,0.00003216,2025-12-05 16:00:00.010
1764979200001,8,-0.00003074,2025-12-06 00:00:00.001
1765008000001,8,-0.00005778,2025-12-06 08:00:00.001
1765036800008,8,-0.00003716,2025-12-06 16:00:00.008
1765065600000,8,0.00003250,2025-12-07 00:00:00.000
1765094400004,8,0.00005454,2025-12-07 08:00:00.004
1765123200000,8,5.4E-7,2025-12-07 16:00:00.000
1765152000000,8,0.00001357,2025-12-08 00:00:00.000
1765180800000,8,0.00000210,2025-12-08 08:00:00.000
1765209600001,8,0.00010000,2025-12-08 16:00:00.001
1765238400001,8,0.00010000,2025-12-09 00:00:00.001
1765267200001,8,0.00005496,2025-12-09 08:00:00.001
1765296000007,8,-0.00006330,2025-12-09 16:00:00.007
1765324800007,8,0.00010000,2025-12-10 00:00:00.007
1765353600002,8,-0.00013122,2025-12-10 08:00:00.002
1765382400012,8,-0.00014044,2025-12-10 16:00:00.012
1765411200001,8,0.00005033,2025-12-11 00:00:00.001
1765440000000,8,-0.00012464,2025-12-11 08:00:00.000
1765468800000,8,0.00009257,2025-12-11 16:00:00.000
1765497600005,8,-0.00004671,2025-12-12 00:00:00.005
1765526400007,8,-0.00005776,2025-12-12 08:00:00.007
1765555200002,8,-0.00001126,2025-12-12 16:00:00.002
1765584000001,8,0.00004560,2025-12-13 00:00:00.001
1765612800006,8,0.00004018,2025-12-13 08:00:00.006
1765641600000,8,0.00007089,2025-12-13 16:00:00.000
1765670400000,8,0.00002631,2025-12-14 00:00:00.000
1765699200003,8,0.00006652,2025-12-14 08:00:00.003
1765728000005,8,-0.00000870,2025-12-14 16:00:00.005
1765756800000,8,0.00006695,2025-12-15 00:00:00.000
1765785600000,8,0.00002637,2025-12-15 08:00:00.000
1765814400000,8,0.00002137,2025-12-15 16:00:00.000
1765843200002,8,-0.00006018,2025-12-16 00:00:00.002
1765872000000,8,0.00006676,2025-12-16 08:00:00.000
1765900800002,8,0.00004349,2025-12-16 16:00:00.002
1765929600004,8,0.00002464,2025-12-17 00:00:00.004
1765958400000,8,0.00001695,2025-12-17 08:00:00.000
1765987200000,8,0.00005515,2025-12-17 16:00:00.000
1766016000005,8,0.00000615,2025-12-18 00:00:00.005
1766044800007,8,-0.00004232,2025-12-18 08:00:00.007
1766073600001,8,0.00009972,2025-12-18 16:00:00.001
1766102400000,8,0.00001622,2025-12-19 00:00:00.000
1766131200001,8,0.00007078,2025-12-19 08:00:00.001
1766160000000,8,0.00010000,2025-12-19 16:00:00.000
1766188800005,8,0.00010000,2025-12-20 00:00:00.005
1766217600000,8,0.00001324,2025-12-20 08:00:00.000
1766246400002,8,0.00000174,2025-12-20 16:00:00.002
1766275200000,8,0.00009380,2025-12-21 00:00:00.000
1766304000009,8,0.00006522,2025-12-21 08:00:00.009
1766332800000,8,-0.00009188,2025-12-21 16:00:00.000
1766361600000,8,0.00007880,2025-12-22 00:00:00.000
1766390400005,8,-0.00011901,2025-12-22 08:00:00.005
1766419200009,8,-0.00002066,2025-12-22 16:00:00.009
1766448000000,8,0.00008063,2025-12-23 00:00:00.000
1766476800000,8,-0.00010795,2025-12-23 08:00:00.000
1766505600001,8,0.00003345,2025-12-23 16:00:00.001
1766534400001,8,0.00010000,2025-12-24 00:00:00.001
1766563200001,8,-0.00009862,2025-12-24 08:00:00.001
1766592000000,8,-0.00001623,2025-12-24 16:00:00.000
1766620800000,8,0.00010000,2025-12-25 00:00:00.000
1766649600001,8,0.00005999,2025-12-25 08:00:00.001
1766678400005,8,-0.00020461,2025-12-25 16:00:00.005
1766707200004,8,0.00007006,2025-12-26 00:00:00.004
1766736000001,8,0.00010000,2025-12-26 08:00:00.001
1766764800007,8,0.00001789,2025-12-26 16:00:00.007
1766793600000,8,0.00002087,2025-12-27 00:00:00.000
1766822400000,8,0.00010000,2025-12-27 08:00:00.000
1766851200011,8,0.00010000,2025-12-27 16:00:00.011
1766880000008,8,0.00010000,2025-12-28 00:00:00.008
1766908800000,8,0.00010000,2025-12-28 08:00:00.000
1766937600000,8,0.00010000,2025-12-28 16:00:00.000
1766966400016,8,0.00010000,2025-12-29 00:00:00.016
1766995200001,8,0.00010000,2025-12-29 08:00:00.001
1767024000000,8,0.00010000,2025-12-29 16:00:00.000
1767052800005,8,-0.00005679,2025-12-30 00:00:00.005
1767081600001,8,-0.00001905,2025-12-30 08:00:00.001
1767110400003,8,0.00002655,2025-12-30 16:00:00.003
1767139200004,8,-0.00009065,2025-12-31 00:00:00.004
1767168000001,8,0.00007497,2025-12-31 08:00:00.001
1767196800001,8,-0.00002629,2025-12-31 16:00:00.001
1767225600008,8,-0.00019458,2026-01-01 00:00:00.008
1767254400002,8,-0.00007317,2026-01-01 08:00:00.002
1767283200001,8,0.00002799,2026-01-01 16:00:00.001
1767312000006,8,0.00010000,2026-01-02 00:00:00.006
1767340800007,8,0.00010000,2026-01-02 08:00:00.007
1767369600000,8,0.00010000,2026-01-02 16:00:00.000
1767398400001,8,0.00010000,2026-01-03 00:00:00.001
1767427200000,8,0.00010000,2026-01-03 08:00:00.000
1767456000000,8,0.00010000,2026-01-03 16:00:00.000
1767484800000,8,0.00010000,2026-01-04 00:00:00.000
1767513600000,8,0.00009305,2026-01-04 08:00:00.000
1767542400001,8,0.00009325,2026-01-04 16:00:00.001
1767571200000,8,0.00010000,2026-01-05 00:00:00.000
1767600000000,8,0.00006088,2026-01-05 08:00:00.000
1767628800000,8,0.00010000,2026-01-05 16:00:00.000
1767657600010,8,0.00004997,2026-01-06 00:00:00.010
1767686400000,8,0.00001404,2026-01-06 08:00:00.000
1767715200000,8,0.00003622,2026-01-06 16:00:00.000
1767744000001,8,0.00003141,2026-01-07 00:00:00.001
1767772800001,8,0.00010000,2026-01-07 08:00:00.001
1767801600001,8,0.00006491,2026-01-07 16:00:00.001
1767830400001,8,0.00010000,2026-01-08 00:00:00.001
1767859200000,8,0.00010000,2026-01-08 08:00:00.000
1767888000000,8,0.00009088,2026-01-08 16:00:00.000
1767916800003,8,0.00001628,2026-01-09 00:00:00.003
1767945600000,8,0.00010000,2026-01-09 08:00:00.000
1767974400001,8,0.00004516,2026-01-09 16:00:00.001
1768003200000,8,0.00007797,2026-01-10 00:00:00.000
1768032000002,8,0.00002071,2026-01-10 08:00:00.002
1768060800001,8,0.00007308,2026-01-10 16:00:00.001
1768089600003,8,0.00007274,2026-01-11 00:00:00.003
1768118400006,8,0.00009065,2026-01-11 08:00:00.006
1768147200000,8,0.00010000,2026-01-11 16:00:00.000
1768176000005,8,-0.00006326,2026-01-12 00:00:00.005
1768204800000,8,0.00002002,2026-01-12 08:00:00.000
1768233600000,8,0.00008350,2026-01-12 16:00:00.000
1768262400007,8,0.00007046,2026-01-13 00:00:00.007
1768291200009,8,0.00010000,2026-01-13 08:00:00.009
1768320000002,8,0.00010000,2026-01-13 16:00:00.002
1768348800000,8,0.00010000,2026-01-14 00:00:00.000
1768377600001,8,0.00010000,2026-01-14 08:00:00.001
1768406400004,8,0.00010000,2026-01-14 16:00:00.004
1768435200000,8,0.00010000,2026-01-15 00:00:00.000
1768464000004,8,-0.00004203,2026-01-15 08:00:00.004
1768492800002,8,-0.00001077,2026-01-15 16:00:00.002
1768521600000,8,-0.00002129,2026-01-16 00:00:00.000
1768550400000,8,0.00003324,2026-01-16 08:00:00.000
1768579200001,8,-0.00010720,2026-01-16 16:00:00.001
1768608000000,8,0.00010000,2026-01-17 00:00:00.000
1768636800000,8,0.00010000,2026-01-17 08:00:00.000
1768665600002,8,-0.00000302,2026-01-17 16:00:00.002
1768694400001,8,0.00010000,2026-01-18 00:00:00.001
1768723200000,8,-0.00003250,2026-01-18 08:00:00.000
1768752000000,8,-0.00003725,2026-01-18 16:00:00.000
1768780800007,8,-0.00001696,2026-01-19 00:00:00.007
1768809600007,8,-0.00002603,2026-01-19 08:00:00.007
1768838400007,8,0.00005059,2026-01-19 16:00:00.007
1768867200005,8,0.00010000,2026-01-20 00:00:00.005
1768896000001,8,0.00003332,2026-01-20 08:00:00.001
1768924800009,8,0.00009152,2026-01-20 16:00:00.009
1768953600001,8,0.00001114,2026-01-21 00:00:00.001
1768982400011,8,0.00008031,2026-01-21 08:00:00.011
1769011200011,8,-0.00003188,2026-01-21 16:00:00.011
1769040000010,8,0.00010000,2026-01-22 00:00:00.010
1769068800003,8,0.00003108,2026-01-22 08:00:00.003
1769097600005,8,-0.00003185,2026-01-22 16:00:00.005
1769126400005,8,-0.00004789,2026-01-23 00:00:00.005
1769155200000,8,-0.00003660,2026-01-23 08:00:00.000
1769184000011,8,0.00002915,2026-01-23 16:00:00.011
1769212800011,8,-0.00001015,2026-01-24 00:00:00.011
1769241600002,8,0.00006924,2026-01-24 08:00:00.002
1769270400001,8,0.00001991,2026-01-24 16:00:00.001
1769299200002,8,-0.00002095,2026-01-25 00:00:00.002
1769328000011,8,0.00010000,2026-01-25 08:00:00.011
1769356800005,8,-0.00003040,2026-01-25 16:00:00.005
1769385600000,8,-0.00010380,2026-01-26 00:00:00.000
1769414400003,8,0.00010000,2026-01-26 08:00:00.003
1769443200000,8,0.00010000,2026-01-26 16:00:00.000
1769472000002,8,0.00010000,2026-01-27 00:00:00.002
1769500800000,8,0.00010000,2026-01-27 08:00:00.000
1769529600000,8,0.00007727,2026-01-27 16:00:00.000
1769558400000,8,0.00010000,2026-01-28 00:00:00.000
1769587200000,8,0.00010000,2026-01-28 08:00:00.000
1769616000000,8,0.00000841,2026-01-28 16:00:00.000
1769644800000,8,0.00009355,2026-01-29 00:00:00.000
1769673600009,8,-0.00003505,2026-01-29 08:00:00.009
1769702400000,8,-0.00006649,2026-01-29 16:00:00.000
1769731200008,8,-0.00008832,2026-01-30 00:00:00.008
1769760000000,8,-0.00008150,2026-01-30 08:00:00.000
1769788800001,8,-0.00003834,2026-01-30 16:00:00.001
1769817600000,8,0.00007150,2026-01-31 00:00:00.000
1769846400001,8,0.00005892,2026-01-31 08:00:00.001
1769875200009,8,0.00001343,2026-01-31 16:00:00.009
1769904000001,8,-0.00025965,2026-02-01 00:00:00.001
1769932800004,8,-0.00004714,2026-02-01 08:00:00.004
1769961600000,8,0.00006153,2026-02-01 16:00:00.000
1769990400000,8,-0.00003040,2026-02-02 00:00:00.000
1770019200014,8,-0.00000885,2026-02-02 08:00:00.014
1770048000000,8,-0.00015743,2026-02-02 16:00:00.000
1770076800000,8,-0.00020733,2026-02-03 00:00:00.000
1770105600007,8,-0.00005446,2026-02-03 08:00:00.007
1770134400000,8,-0.00006261,2026-02-03 16:00:00.000
1770163200002,8,0.00002101,2026-02-04 00:00:00.002
1770192000007,8,0.00010000,2026-02-04 08:00:00.007
1770220800000,8,-0.00005733,2026-02-04 16:00:00.000
1770249600011,8,-0.00001304,2026-02-05 00:00:00.011
1770278400000,8,0.00002534,2026-02-05 08:00:00.000
1770307200007,8,0.00002448,2026-02-05 16:00:00.007
1770336000000,8,-0.00013478,2026-02-06 00:00:00.000
1770364800001,8,-0.00007044,2026-02-06 08:00:00.001
1770393600000,8,-0.00036497,2026-02-06 16:00:00.000
1770422400003,8,-0.00011603,2026-02-07 00:00:00.003
1770451200000,8,-0.00001398,2026-02-07 08:00:00.000
1770480000010,8,0.00007574,2026-02-07 16:00:00.010
1770508800003,8,-0.00001569,2026-02-08 00:00:00.003
1770537600000,8,0.00002809,2026-02-08 08:00:00.000
1770566400000,8,-0.00007524,2026-02-08 16:00:00.000
1770595200002,8,-0.00003314,2026-02-09 00:00:00.002
1770624000001,8,-0.00021836,2026-02-09 08:00:00.001
1770652800007,8,0.00003026,2026-02-09 16:00:00.007
1770681600000,8,0.00004666,2026-02-10 00:00:00.000
1770710400007,8,-0.00016577,2026-02-10 08:00:00.007
1770739200000,8,-0.00014573,2026-02-10 16:00:00.000
1770768000000,8,-0.00002460,2026-02-11 00:00:00.000
1770796800006,8,-0.00001155,2026-02-11 08:00:00.006
1770825600000,8,-0.00007216,2026-02-11 16:00:00.000
1770854400000,8,0.00003476,2026-02-12 00:00:00.000
1770883200001,8,0.00002057,2026-02-12 08:00:00.001
1770912000001,8,0.00003341,2026-02-12 16:00:00.001
1770940800007,8,-0.00007863,2026-02-13 00:00:00.007
1770969600003,8,0.00006172,2026-02-13 08:00:00.003
1770998400005,8,-0.00002172,2026-02-13 16:00:00.005
1771027200002,8,0.00007306,2026-02-14 00:00:00.002
1771056000004,8,0.00000248,2026-02-14 08:00:00.004
1771084800002,8,0.00009573,2026-02-14 16:00:00.002
1771113600000,8,0.00006502,2026-02-15 00:00:00.000
1771142400002,8,-0.00008689,2026-02-15 08:00:00.002
1771171200000,8,0.00006900,2026-02-15 16:00:00.000
1771200000001,8,-0.00004495,2026-02-16 00:00:00.001
1771228800003,8,0.00001630,2026-02-16 08:00:00.003
1771257600000,8,-0.00013408,2026-02-16 16:00:00.000
1771286400008,8,0.00006766,2026-02-17 00:00:00.008
1771315200001,8,-0.00007531,2026-02-17 08:00:00.001
1771344000002,8,-0.00003572,2026-02-17 16:00:00.002
1771372800000,8,0.00001378,2026-02-18 00:00:00.000
1771401600000,8,-0.00013293,2026-02-18 08:00:00.000
1771430400011,8,0.00001822,2026-02-18 16:00:00.011
1771459200013,8,-0.00010720,2026-02-19 00:00:00.013
1771488000000,8,0.00004259,2026-02-19 08:00:00.000
1771516800003,8,-0.00000338,2026-02-19 16:00:00.003
1771545600000,8,0.00007485,2026-02-20 00:00:00.000
1771574400000,8,-0.00009245,2026-02-20 08:00:00.000
1771603200000,8,0.00004069,2026-02-20 16:00:00.000
1771632000004,8,-2.1E-7,2026-02-21 00:00:00.004
1771660800000,8,-0.00003202,2026-02-21 08:00:00.000
1771689600005,8,-0.00019523,2026-02-21 16:00:00.005
1771718400001,8,-0.00009360,2026-02-22 00:00:00.001
1771747200004,8,-0.00014351,2026-02-22 08:00:00.004
1771776000000,8,-0.00008752,2026-02-22 16:00:00.000
1771804800001,8,-0.00016939,2026-02-23 00:00:00.001
1771833600000,8,-0.00004745,2026-02-23 08:00:00.000
1771862400000,8,0.00008354,2026-02-23 16:00:00.000
1771891200007,8,-0.00000429,2026-02-24 00:00:00.007
1771920000000,8,-0.00007757,2026-02-24 08:00:00.000
1771948800001,8,0.00002601,2026-02-24 16:00:00.001
1771977600001,8,0.00003334,2026-02-25 00:00:00.001
1772006400007,8,0.00003913,2026-02-25 08:00:00.007
1772035200000,8,0.00010000,2026-02-25 16:00:00.000
1772064000000,8,0.00010000,2026-02-26 00:00:00.000
1772092800006,8,0.00010000,2026-02-26 08:00:00.006
1772121600002,8,0.00005623,2026-02-26 16:00:00.002
1772150400007,8,-0.00001493,2026-02-27 00:00:00.007
1772179200000,8,0.00004864,2026-02-27 08:00:00.000
1772208000001,8,-0.00000482,2026-02-27 16:00:00.001
1772236800000,8,-0.00003203,2026-02-28 00:00:00.000
1772265600000,8,0.00000618,2026-02-28 08:00:00.000
1772294400004,8,-0.00002617,2026-02-28 16:00:00.004
1772323200005,8,0.00010000,2026-03-01 00:00:00.005
1772352000000,8,0.00010000,2026-03-01 08:00:00.000
1772380800002,8,-0.00003847,2026-03-01 16:00:00.002
1772409600001,8,0.00007831,2026-03-02 00:00:00.001
1772438400007,8,0.00002362,2026-03-02 08:00:00.007
1772467200000,8,0.00000267,2026-03-02 16:00:00.000
1772496000000,8,-0.00003755,2026-03-03 00:00:00.000
1772524800000,8,-0.00014139,2026-03-03 08:00:00.000
1772553600007,8,-0.00007060,2026-03-03 16:00:00.007
1772582400001,8,-0.00016669,2026-03-04 00:00:00.001
1772611200005,8,-0.00006976,2026-03-04 08:00:00.005
1772640000000,8,0.00005015,2026-03-04 16:00:00.000
1772668800000,8,0.00010000,2026-03-05 00:00:00.000
1772697600000,8,0.00010000,2026-03-05 08:00:00.000
1772726400004,8,-0.00010579,2026-03-05 16:00:00.004
1772755200001,8,0.00007051,2026-03-06 00:00:00.001
